WARNING: Logcat was not cleared on the device itself because 'logcat -c' timed out.
2024-11-04 17:40:49.604 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.3747804164886475, Gravity-Corrected Acc: -4.049736499786377, Filtered Acc: -3.9667482695928564, Pre-Kalman Displacement: 0.3970687420345964, Post-Kalman Displacement: 0.06, Velocity: 0.3620002792616585, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.3970687420345964, -3.9445129228123386]
2024-11-04 17:40:49.615 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.237590312957764, Gravity-Corrected Acc: -5.085108375549316, Filtered Acc: -4.637764333166732, Pre-Kalman Displacement: 0.3984075116555498, Post-Kalman Displacement: 0.06, Velocity: 0.40947778606327456, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.3984075116555498, -4.4930553624602165]
2024-11-04 17:40:49.624 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.178718566894531, Gravity-Corrected Acc: -5.014462280273437, Filtered Acc: -4.863783101430755, Pre-Kalman Displacement: 0.3600639076108726, Post-Kalman Displacement: 0.06, Velocity: 0.3619700488902871, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.3600639076108726, -4.786404416574792]
2024-11-04 17:40:49.635 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.9867475032806396, Gravity-Corrected Acc: -4.784097003936767, Filtered Acc: -4.815971442934362, Pre-Kalman Displacement: 0.3370870512469386, Post-Kalman Displacement: 0.06, Velocity: 0.34492840378530765, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.3370870512469386, -4.809785609685612]
2024-11-04 17:40:49.645 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.2324039936065674, Gravity-Corrected Acc: -3.878884792327881, Filtered Acc: -4.253719452570474, Pre-Kalman Displacement: 0.2525186520284281, Post-Kalman Displacement: 0.06, Velocity: 0.24140053952184248, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.2525186520284281, -4.369794677711571]
2024-11-04 17:40:49.656 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.965513229370117, Gravity-Corrected Acc: -3.5586158752441404, Filtered Acc: -3.836657306174674, Pre-Kalman Displacement: 0.24113692471410564, Post-Kalman Displacement: 0.06, Velocity: 0.25054803168693274, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.24113692471410564, -3.9479118273528515]
2024-11-04 17:40:49.665 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.253720760345459, Gravity-Corrected Acc: -6.30446491241455, Filtered Acc: -5.317341869918599, Pre-Kalman Displacement: 0.18560801251971468, Post-Kalman Displacement: 0.06, Velocity: 0.18200094201674527, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.18560801251971468, -5.031531385646334]
2024-11-04 17:40:49.675 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.658992767333984, Gravity-Corrected Acc: -5.590791320800781, Filtered Acc: -5.481411540447908, Pre-Kalman Displacement: 0.12936557069851817, Post-Kalman Displacement: 0.06, Velocity: 0.12800717496491273, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.12936557069851817, -5.387518418005817]
2024-11-04 17:40:49.684 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.587434768676758, Gravity-Corrected Acc: -5.504921722412109, Filtered Acc: -5.495517649626429, Pre-Kalman Displacement: 0.07357780042212107, Post-Kalman Displacement: 0.06, Velocity: 0.07312252901454105, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.07357780042212107, -5.472977680596607]
2024-11-04 17:40:49.695 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.81020450592041, Gravity-Corrected Acc: -6.972245407104492, Filtered Acc: -6.3815543041132665, Pre-Kalman Displacement: 0.01447641356973953, Post-Kalman Displacement: 0.01447641356973953, Velocity: 0.013737169245842583, dt: 0.01, Final Depth (cm): 1.447641356973953, Kalman State: [0.01447641356973953, -6.191924572010869]
2024-11-04 17:40:49.705 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.781015872955322, Gravity-Corrected Acc: -6.937219047546386, Filtered Acc: -6.714953150173139, Pre-Kalman Displacement: -0.05103588160222318, Post-Kalman Displacement: -0.035523586430260476, Velocity: -0.051745368025589454, dt: 0.01, Final Depth (cm): -3.5523586430260474, Kalman State: [-0.05103588160222318, -6.605791940061674]
2024-11-04 17:40:49.715 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.5414276123046875, Gravity-Corrected Acc: -6.649713134765625, Filtered Acc: -6.675809140928631, Pre-Kalman Displacement: -0.11838935580988, Post-Kalman Displacement: -0.06, Velocity: -0.11869917948109829, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.11838935580988, -6.661196233219294]
2024-11-04 17:40:49.726 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.938779830932617, Gravity-Corrected Acc: -5.926535797119141, Filtered Acc: -6.226245134642937, Pre-Kalman Displacement: -0.1834266801663996, Post-Kalman Displacement: -0.06, Velocity: -0.18320945085895612, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.1834266801663996, -6.317024351899756]
2024-11-04 17:40:49.735 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.5548202991485596, Gravity-Corrected Acc: -4.265784358978271, Filtered Acc: -5.049968669244137, Pre-Kalman Displacement: -0.24059619228021817, Post-Kalman Displacement: -0.06, Velocity: -0.2395905198783915, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.24059619228021817, -5.314416887523236]
2024-11-04 17:40:49.745 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.197835683822632, Gravity-Corrected Acc: -2.637402820587158, Filtered Acc: -3.6024291600499496, Pre-Kalman Displacement: -0.2845079278636221, Post-Kalman Displacement: -0.06, Velocity: -0.2828525090248619, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.2845079278636221, -3.9597389938030045]
2024-11-04 17:40:49.758 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 1.3267688751220703, Gravity-Corrected Acc: 1.5921226501464842, Filtered Acc: -0.4856980739320894, Pre-Kalman Displacement: -0.3805029939831078, Post-Kalman Displacement: -0.06, Velocity: -0.3942810887532062, dt: 0.013, Final Depth (cm): -6.0, Kalman State: [-0.3805029939831078, -1.2108033481776004]
2024-11-04 17:40:49.766 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.224287748336792, Gravity-Corrected Acc: 3.8691452980041503, Filtered Acc: 2.1272079492296543, Pre-Kalman Displacement: -0.2672471384854645, Post-Kalman Displacement: -0.06, Velocity: -0.23606847665462696, dt: 0.008, Final Depth (cm): -6.0, Kalman State: [-0.2672471384854645, 1.4305684837919426]
2024-11-04 17:40:49.775 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 6.329814434051514, Gravity-Corrected Acc: 7.595777320861816, Filtered Acc: 5.408349572208952, Pre-Kalman Displacement: -0.23512051684928004, Post-Kalman Displacement: -0.06, Velocity: -0.23166702738998324, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.23512051684928004, 4.578143584726373]
2024-11-04 17:40:49.786 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 7.530017375946045, Gravity-Corrected Acc: 9.036020851135254, Filtered Acc: 7.584952339564733, Pre-Kalman Displacement: -0.1907151148622048, Post-Kalman Displacement: -0.06, Velocity: -0.19244129865222284, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.1907151148622048, 6.9573917767214235]
2024-11-04 17:40:49.796 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 21.523773193359375, Gravity-Corrected Acc: 25.82852783203125, Filtered Acc: 18.53109763504464, Pre-Kalman Displacement: -0.07310718164161234, Post-Kalman Displacement: -0.06, Velocity: -0.0680471536570936, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.07310718164161234, 16.115533821608786]
2024-11-04 17:40:49.807 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 13.168198585510254, Gravity-Corrected Acc: 15.801838302612303, Filtered Acc: 16.893542035585238, Pre-Kalman Displacement: 0.09735301565176402, Post-Kalman Displacement: -0.009999999999999995, Velocity: 0.10373593461657496, dt: 0.009, Final Depth (cm): -0.9999999999999996, Kalman State: [0.09735301565176402, 16.731172253562143]
2024-11-04 17:40:49.817 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.3821170330047607, Gravity-Corrected Acc: -2.858540439605713, Filtered Acc: 5.042292550470668, Pre-Kalman Displacement: 0.24992470230500954, Post-Kalman Displacement: 0.04000000000000001, Velocity: 0.24743545475467818, dt: 0.011, Final Depth (cm): 4.000000000000001, Kalman State: [0.24992470230500954, 7.481899380354617]
2024-11-04 17:40:49.827 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.325786828994751, Gravity-Corrected Acc: -2.7909441947937013, Filtered Acc: 0.34235050331204664, Pre-Kalman Displacement: 0.28573705315903597, Post-Kalman Displacement: 0.06, Velocity: 0.27705099155048313, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.28573705315903597, 1.8324448626577237]
2024-11-04 17:40:49.835 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.4599642753601074, Gravity-Corrected Acc: 2.951957130432129, Filtered Acc: 1.9081144795840959, Pre-Kalman Displacement: 0.2292793346616424, Post-Kalman Displacement: 0.06, Velocity: 0.21049349015011826, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.2292793346616424, 1.892294934531986]
2024-11-04 17:40:49.850 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.612154245376587, Gravity-Corrected Acc: 3.134585094451904, Filtered Acc: 2.6439968485047807, Pre-Kalman Displacement: 0.39349396741900466, Post-Kalman Displacement: 0.06, Velocity: 0.42881612899213506, dt: 0.015, Final Depth (cm): 6.0, Kalman State: [0.39349396741900466, 2.487197172047425]
2024-11-04 17:40:49.859 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.713120698928833, Gravity-Corrected Acc: 4.455744838714599, Filtered Acc: 3.731045642630672, Pre-Kalman Displacement: 0.3135035451708723, Post-Kalman Displacement: 0.06, Velocity: 0.28597736860539086, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.3135035451708723, 3.471395319560952]
2024-11-04 17:40:49.867 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 4.78279447555542, Gravity-Corrected Acc: 5.739353370666504, Filtered Acc: 4.936030279452171, Pre-Kalman Displacement: 0.3002328466163202, Post-Kalman Displacement: 0.06, Velocity: 0.288870409115347, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.3002328466163202, 4.630327323994681]
2024-11-04 17:40:49.876 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 4.756805419921875, Gravity-Corrected Acc: 5.7081665039062495, Filtered Acc: 5.399312014124618, Pre-Kalman Displacement: 0.36556238538548, Post-Kalman Displacement: 0.06, Velocity: 0.3714882505758592, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.36556238538548, 5.238824716788468]
2024-11-04 17:40:49.886 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.9727776050567627, Gravity-Corrected Acc: 4.767333126068115, Filtered Acc: 5.020124681290716, Pre-Kalman Displacement: 0.4549926462076544, Post-Kalman Displacement: 0.06, Velocity: 0.4648619063391437, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.4549926462076544, 5.065787005646279]
2024-11-04 17:40:49.896 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.9966325759887695, Gravity-Corrected Acc: 3.5959590911865233, Filtered Acc: 4.1656253272282004, Pre-Kalman Displacement: 0.5093935239910172, Post-Kalman Displacement: 0.06, Velocity: 0.5107906563817383, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5093935239910172, 4.353502445806662]
2024-11-04 17:40:49.905 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.448387384414673, Gravity-Corrected Acc: 2.9380648612976072, Filtered Acc: 3.4290890476698443, Pre-Kalman Displacement: 0.549300218159524, Post-Kalman Displacement: 0.06, Velocity: 0.5487642282562285, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.549300218159524, 3.6220244584834047]
2024-11-04 17:40:49.917 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.349945545196533, Gravity-Corrected Acc: 2.8199346542358397, Filtered Acc: 3.063596411609441, Pre-Kalman Displacement: 0.6286511157334118, Post-Kalman Displacement: 0.06, Velocity: 0.6393504211078873, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.6286511157334118, 3.1801673889274276]
2024-11-04 17:40:49.927 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.0779366493225098, Gravity-Corrected Acc: 2.4935239791870116, Filtered Acc: 2.7215529521559834, Pre-Kalman Displacement: 0.5715566023428588, Post-Kalman Displacement: 0.06, Velocity: 0.5491380621343058, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.5715566023428588, 2.8172362043551282]
2024-11-04 17:40:49.936 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 0.6362422704696655, Gravity-Corrected Acc: 0.7634907245635986, Filtered Acc: 1.5467156156005526, Pre-Kalman Displacement: 0.6244088928958255, Post-Kalman Displacement: 0.06, Velocity: 0.6314947452102346, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.6244088928958255, 1.8119009193954398]
2024-11-04 17:40:49.946 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 0.3346022069454193, Gravity-Corrected Acc: 0.4015226483345032, Filtered Acc: 0.859599835240923, Pre-Kalman Displacement: 0.642974809031253, Post-Kalman Displacement: 0.06, Velocity: 0.643526322464442, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.642974809031253, 1.058357623111147]
2024-11-04 17:40:49.957 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.5680757164955139, Gravity-Corrected Acc: -0.6816908597946166, Filtered Acc: -0.06517458178040075, Pre-Kalman Displacement: 0.6997764892294742, Post-Kalman Displacement: 0.06, Velocity: 0.7122482936049191, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.6997764892294742, 0.1693438699434906]
2024-11-04 17:40:49.967 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.3865312933921814, Gravity-Corrected Acc: -0.46383755207061766, Filtered Acc: -0.3043723639545309, Pre-Kalman Displacement: 0.6571292454748071, Post-Kalman Displacement: 0.06, Velocity: 0.64565071400307, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.6571292454748071, -0.2055219159746629]
2024-11-04 17:40:49.976 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.3073480129241943, Gravity-Corrected Acc: -2.768817615509033, Filtered Acc: -1.783039514887232, Pre-Kalman Displacement: 0.5886234977713811, Post-Kalman Displacement: 0.06, Velocity: 0.5716922891479741, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.5886234977713811, -1.4538188204433853]
2024-11-04 17:40:49.986 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.0021004676818848, Gravity-Corrected Acc: -2.4025205612182616, Filtered Acc: -2.15472814268585, Pre-Kalman Displacement: 0.6066244755620364, Post-Kalman Displacement: 0.06, Velocity: 0.6155248163209958, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.6066244755620364, -2.008424528318634]
2024-11-04 17:40:49.996 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.5258820056915283, Gravity-Corrected Acc: -3.031058406829834, Filtered Acc: -2.6805263011722404, Pre-Kalman Displacement: 0.5901028356699026, Post-Kalman Displacement: 0.06, Velocity: 0.5913485441017053, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5901028356699026, -2.5402483240807676]
2024-11-04 17:40:50.006 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.045073986053467, Gravity-Corrected Acc: -3.65408878326416, Filtered Acc: -3.2646637904273925, Pre-Kalman Displacement: 0.5620038837318907, Post-Kalman Displacement: 0.06, Velocity: 0.5616225936437071, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5620038837318907, -3.113470116995165]
2024-11-04 17:40:50.017 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.4234800338745117, Gravity-Corrected Acc: -4.108176040649414, Filtered Acc: -3.7707711405606057, Pre-Kalman Displacement: 0.5681165442947679, Post-Kalman Displacement: 0.06, Velocity: 0.5790899608876439, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.5681165442947679, -3.633563650062814]
2024-11-04 17:40:50.026 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.815417528152466, Gravity-Corrected Acc: -4.578501033782959, Filtered Acc: -4.255409076494018, Pre-Kalman Displacement: 0.45787692553415654, Post-Kalman Displacement: 0.06, Velocity: 0.43768306611314367, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.45787692553415654, -4.125654037555814]
2024-11-04 17:40:50.037 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.901299476623535, Gravity-Corrected Acc: -4.681559371948242, Filtered Acc: -4.511099253766552, Pre-Kalman Displacement: 0.4369460768516042, Post-Kalman Displacement: 0.06, Velocity: 0.4424819762521912, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.4369460768516042, -4.430642622909891]
2024-11-04 17:40:50.047 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.082961082458496, Gravity-Corrected Acc: -4.899553298950195, Filtered Acc: -4.744171680876738, Pre-Kalman Displacement: 0.3953484006385264, Post-Kalman Displacement: 0.06, Velocity: 0.39620562157897476, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.3953484006385264, -4.678732867621699]
2024-11-04 17:40:50.058 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.8867177963256836, Gravity-Corrected Acc: -4.66406135559082, Filtered Acc: -4.696105485705187, Pre-Kalman Displacement: 0.3755448117270324, Post-Kalman Displacement: 0.06, Velocity: 0.38390465932067164, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.3755448117270324, -4.692463792974506]
2024-11-04 17:40:50.067 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.9635958671569824, Gravity-Corrected Acc: -4.756315040588379, Filtered Acc: -4.732231218635102, Pre-Kalman Displacement: 0.30743271258659266, Post-Kalman Displacement: 0.06, Velocity: 0.3018625522243637, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.30743271258659266, -4.723940930506883]
2024-11-04 17:40:50.079 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.9913108348846436, Gravity-Corrected Acc: -4.789573001861572, Filtered Acc: -4.766636288570984, Pre-Kalman Displacement: 0.2938497073201066, Post-Kalman Displacement: 0.06, Velocity: 0.3052418576259989, dt: 0.012, Final Depth (cm): 6.0, Kalman State: [0.2938497073201066, -4.757701809672584]
2024-11-04 17:40:50.088 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.3435494899749756, Gravity-Corrected Acc: -4.01225938796997, Filtered Acc: -4.314010148210375, Pre-Kalman Displacement: 0.20135516208314, Post-Kalman Displacement: 0.06, Velocity: 0.18806848425398287, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.20135516208314, -4.406634947081186]
2024-11-04 17:40:50.098 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.509653091430664, Gravity-Corrected Acc: -3.011583709716797, Filtered Acc: -3.5325542851142284, Pre-Kalman Displacement: 0.15490775637998153, Post-Kalman Displacement: 0.06, Velocity: 0.15275894430402215, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.15490775637998153, -3.714988904229224]
2024-11-04 17:40:50.107 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.801690101623535, Gravity-Corrected Acc: -4.562028121948242, Filtered Acc: -4.150238587214637, Pre-Kalman Displacement: 0.12833185690028684, Post-Kalman Displacement: 0.06, Velocity: 0.13131819597615912, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.12833185690028684, -4.059391544702478]
2024-11-04 17:40:50.118 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.8495049476623535, Gravity-Corrected Acc: -5.819405937194824, Filtered Acc: -5.151738997202749, Pre-Kalman Displacement: 0.09085208943643473, Post-Kalman Displacement: 0.06, Velocity: 0.0932891388594794, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.09085208943643473, -4.923748168826024]
2024-11-04 17:40:50.128 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.133304595947266, Gravity-Corrected Acc: -4.959965515136719, Filtered Acc: -5.036674907963131, Pre-Kalman Displacement: 0.03379425099510966, Post-Kalman Displacement: 0.03379425099510966, Velocity: 0.030479614675417564, dt: 0.009, Final Depth (cm): 3.379425099510966, Kalman State: [0.03379425099510966, -5.013110921210011]
2024-11-04 17:40:50.137 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.235474109649658, Gravity-Corrected Acc: -6.28256893157959, Filtered Acc: -5.784211322133006, Pre-Kalman Displacement: -0.01970073404157351, Post-Kalman Displacement: -0.016205749004890344, Velocity: -0.020238192622237895, dt: 0.01, Final Depth (cm): -1.6205749004890344, Kalman State: [-0.01970073404157351, -5.623274203606712]
2024-11-04 17:40:50.147 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -6.578648090362549, Gravity-Corrected Acc: -7.894377708435059, Filtered Acc: -7.050311153914238, Pre-Kalman Displacement: -0.08315570284279605, Post-Kalman Displacement: -0.06, Velocity: -0.08441080500247411, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.08315570284279605, -6.752473327274903]
2024-11-04 17:40:50.158 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -7.35139274597168, Gravity-Corrected Acc: -8.821671295166015, Filtered Acc: -8.113127238665303, Pre-Kalman Displacement: -0.1587256901148217, Post-Kalman Displacement: -0.06, Velocity: -0.16022799696537182, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.1587256901148217, -7.829144787512778]
2024-11-04 17:40:50.168 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -6.522859573364258, Gravity-Corrected Acc: -7.827431488037109, Filtered Acc: -7.941709788288387, Pre-Kalman Displacement: -0.2604840175873737, Post-Kalman Displacement: -0.06, Velocity: -0.26455240031015426, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.2604840175873737, -7.91822379837942]
2024-11-04 17:40:50.178 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.200627326965332, Gravity-Corrected Acc: -6.240752792358398, Filtered Acc: -6.921135590730394, Pre-Kalman Displacement: -0.2931126070522116, Post-Kalman Displacement: -0.06, Velocity: -0.2833347680957117, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.2931126070522116, -7.129224711284698]
2024-11-04 17:40:50.188 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.553046464920044, Gravity-Corrected Acc: -4.263655757904052, Filtered Acc: -5.326647691034589, Pre-Kalman Displacement: -0.37297673708989676, Post-Kalman Displacement: -0.06, Velocity: -0.3760553254040591, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.37297673708989676, -5.702872758708801]
2024-11-04 17:40:50.199 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 0.5226684808731079, Gravity-Corrected Acc: 0.6272021770477295, Filtered Acc: -1.754337770185198, Pre-Kalman Displacement: -0.4139080622727103, Post-Kalman Displacement: -0.06, Velocity: -0.41146025271015807, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.4139080622727103, -2.5784408912619914]
2024-11-04 17:40:50.210 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.6511902809143066, Gravity-Corrected Acc: 4.381428337097168, Filtered Acc: 1.9271218941842214, Pre-Kalman Displacement: -0.44791821341324983, Post-Kalman Displacement: -0.06, Velocity: -0.4516559652991791, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.44791821341324983, 0.9867489880065388]
2024-11-04 17:40:50.221 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 10.635010719299316, Gravity-Corrected Acc: 12.76201286315918, Filtered Acc: 8.428056475569196, Pre-Kalman Displacement: -0.4285250374627812, Post-Kalman Displacement: -0.06, Velocity: -0.430584528289676, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-0.4285250374627812, 6.874960669691751]
2024-11-04 17:40:50.231 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 9.012876510620117, Gravity-Corrected Acc: 10.81545181274414, Filtered Acc: 9.860493677874162, Pre-Kalman Displacement: -0.28557681079411135, Post-Kalman Displacement: -0.06, Velocity: -0.26737768947417906, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.28557681079411135, 9.237408229748882]
2024-11-04 17:40:50.240 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 25.281658172607422, Gravity-Corrected Acc: 30.337989807128906, Filtered Acc: 22.14699135542701, Pre-Kalman Displacement: -0.11448560580027096, Post-Kalman Displacement: -0.06, Velocity: -0.09660623787690673, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.11448560580027096, 19.452632026039858]
2024-11-04 17:40:50.249 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 11.090076446533203, Gravity-Corrected Acc: 13.308091735839843, Filtered Acc: 16.84365158367471, Pre-Kalman Displacement: 0.07419346739588367, Post-Kalman Displacement: -0.009999999999999995, Velocity: 0.078851655349051, dt: 0.009, Final Depth (cm): -0.9999999999999996, Kalman State: [0.07419346739588367, 17.388184809653847]
2024-11-04 17:40:50.258 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.424460768699646, Gravity-Corrected Acc: -1.7093529224395752, Filtered Acc: 5.711848880006139, Pre-Kalman Displacement: 0.20615303791973255, Post-Kalman Displacement: 0.04000000000000001, Velocity: 0.20039045270623967, dt: 0.01, Final Depth (cm): 4.000000000000001, Kalman State: [0.20615303791973255, 8.1488324467108]
2024-11-04 17:40:50.270 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.998960256576538, Gravity-Corrected Acc: -4.798752307891846, Filtered Acc: -0.5945118327326515, Pre-Kalman Displacement: 0.2356966464817093, Post-Kalman Displacement: 0.06, Velocity: 0.2259771379426071, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.2356966464817093, 1.2303138359971078]
2024-11-04 17:40:50.279 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 4.5701494216918945, Gravity-Corrected Acc: 5.484179306030273, Filtered Acc: 3.0527028505251033, Pre-Kalman Displacement: 0.26012947860253344, Post-Kalman Displacement: 0.06, Velocity: 0.2620949023347263, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.26012947860253344, 2.6723517832953267]
2024-11-04 17:40:50.289 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.738365888595581, Gravity-Corrected Acc: 4.486039066314697, Filtered Acc: 3.9127045799988593, Pre-Kalman Displacement: 0.2542051329630314, Post-Kalman Displacement: 0.06, Velocity: 0.24578561716576938, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.2542051329630314, 3.6538146277301013]
2024-11-04 17:40:50.298 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 4.296361923217773, Gravity-Corrected Acc: 5.155634307861328, Filtered Acc: 4.658462416716341, Pre-Kalman Displacement: 0.3110505124399361, Post-Kalman Displacement: 0.06, Velocity: 0.31595096516776516, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.3110505124399361, 4.44878861823206]
