2024-11-04 17:39:27.110 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.8161376118659973, Gravity-Corrected Acc: -0.9793651342391967, Filtered Acc: -0.9632074942136006, Pre-Kalman Displacement: 0.018888577148910343, Post-Kalman Displacement: 0.018888577148910343, Velocity: 0.013889687553472113, dt: 0.001, Final Depth (cm): 1.8888577148910342, Kalman State: [0.018888577148910343, -0.9848940017280912]
2024-11-04 17:39:27.111 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -1.2970527410507202, Gravity-Corrected Acc: -1.5564632892608643, Filtered Acc: -1.319160971241959, Pre-Kalman Displacement: 0.013812361374703236, Post-Kalman Displacement: 0.013812361374703236, Velocity: 0.012748503320744333, dt: 0.001, Final Depth (cm): 1.3812361374703235, Kalman State: [0.013812361374703236, -1.2493955767452591]
2024-11-04 17:39:27.113 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -1.896376371383667, Gravity-Corrected Acc: -2.2756516456604, Filtered Acc: -1.8930553758930238, Pre-Kalman Displacement: 0.019949577802874804, Post-Kalman Displacement: 0.019949577802874804, Velocity: 0.022284790294353686, dt: 0.002, Final Depth (cm): 1.9949577802874805, Kalman State: [0.019949577802874804, -1.7587149645774613]
2024-11-04 17:39:27.114 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.5670244693756104, Gravity-Corrected Acc: -3.0804293632507322, Filtered Acc: -2.605479768307649, Pre-Kalman Displacement: 0.010801889384774005, Post-Kalman Displacement: 0.010801889384774005, Velocity: 0.008893127575076506, dt: 0.001, Final Depth (cm): 1.0801889384774004, Kalman State: [0.010801889384774005, -2.428750005877758]
2024-11-04 17:39:27.115 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.971008777618408, Gravity-Corrected Acc: -5.9652105331420895, Filtered Acc: -4.621318227208313, Pre-Kalman Displacement: 0.005846199544272107, Post-Kalman Displacement: 0.005846199544272107, Velocity: 0.0052797285773185255, dt: 0.001, Final Depth (cm): 0.5846199544272107, Kalman State: [0.005846199544272107, -4.163702691429539]
2024-11-04 17:39:27.117 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -8.784260749816895, Gravity-Corrected Acc: -10.541112899780273, Filtered Acc: -8.17319503075149, Pre-Kalman Displacement: -0.004460647506519291, Post-Kalman Displacement: -0.004460647506519291, Velocity: -0.003352584154983927, dt: 0.003, Final Depth (cm): -0.4460647506519291, Kalman State: [-0.004460647506519291, -7.336364695596284]
2024-11-04 17:39:27.119 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -13.050942420959473, Gravity-Corrected Acc: -15.661130905151367, Filtered Acc: -12.665956555391416, Pre-Kalman Displacement: -0.011799428301874356, Post-Kalman Displacement: -0.011799428301874356, Velocity: -0.011537103844732829, dt: 0.001, Final Depth (cm): -1.1799428301874355, Kalman State: [-0.011799428301874356, -11.553605904872903]
2024-11-04 17:39:27.120 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -14.108928680419922, Gravity-Corrected Acc: -16.930714416503907, Filtered Acc: -15.224811272058911, Pre-Kalman Displacement: -0.025170831757308682, Post-Kalman Displacement: -0.025170831757308682, Velocity: -0.025482487758457992, dt: 0.001, Final Depth (cm): -2.517083175730868, Kalman State: [-0.025170831757308682, -14.458586149995085]
2024-11-04 17:39:27.122 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -13.085834503173828, Gravity-Corrected Acc: -15.703001403808592, Filtered Acc: -15.51172535110872, Pre-Kalman Displacement: -0.07601250158412699, Post-Kalman Displacement: -0.06, Velocity: -0.08170151214008362, dt: 0.002, Final Depth (cm): -6.0, Kalman State: [-0.07601250158412699, -15.2919243232749]
2024-11-04 17:39:27.124 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -13.96540355682373, Gravity-Corrected Acc: -16.758484268188475, Filtered Acc: -16.259780701356572, Pre-Kalman Displacement: -0.11210747005277716, Post-Kalman Displacement: -0.06, Velocity: -0.1134730181925489, dt: 0.002, Final Depth (cm): -6.0, Kalman State: [-0.11210747005277716, -16.05777778347945]
2024-11-04 17:39:27.125 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -8.912298202514648, Gravity-Corrected Acc: -10.694757843017578, Filtered Acc: -12.920766986353176, Pre-Kalman Displacement: -0.08307168894078343, Post-Kalman Displacement: -0.06, Velocity: -0.07132678294012933, dt: 0.001, Final Depth (cm): -6.0, Kalman State: [-0.08307168894078343, -13.57549714963958]
2024-11-04 17:39:27.127 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 2.796985149383545, Gravity-Corrected Acc: 3.3563821792602537, Filtered Acc: -3.1544774869851184, Pre-Kalman Displacement: -0.14786952103632528, Post-Kalman Displacement: -0.06, Velocity: -0.15872881035359696, dt: 0.002, Final Depth (cm): -6.0, Kalman State: [-0.14786952103632528, -5.329474607926484]
2024-11-04 17:39:27.128 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 14.921158790588379, Gravity-Corrected Acc: 17.905390548706055, Filtered Acc: 9.481443334429585, Pre-Kalman Displacement: -0.09171529988937491, Post-Kalman Displacement: -0.06, Velocity: -0.07620092225307624, dt: 0.001, Final Depth (cm): -6.0, Kalman State: [-0.09171529988937491, 6.3902275449828085]
2024-11-04 17:39:27.130 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 9.181065559387207, Gravity-Corrected Acc: 11.017278671264648, Filtered Acc: 10.402944536530622, Pre-Kalman Displacement: -0.12105092911403909, Post-Kalman Displacement: -0.06, Velocity: -0.1325174566351923, dt: 0.002, Final Depth (cm): -6.0, Kalman State: [-0.12105092911403909, 9.565437857122934]
2024-11-04 17:39:27.131 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 21.532608032226562, Gravity-Corrected Acc: 25.839129638671874, Filtered Acc: 19.664655597815372, Pre-Kalman Displacement: -0.06342287940847954, Post-Kalman Displacement: -0.06, Velocity: -0.05122492825042315, dt: 0.001, Final Depth (cm): -6.0, Kalman State: [-0.06342287940847954, 17.556828307897366]
2024-11-04 17:39:27.134 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 52.8689079284668, Gravity-Corrected Acc: 63.44268951416015, Filtered Acc: 45.93147594762224, Pre-Kalman Displacement: -0.04300647803401748, Post-Kalman Displacement: -0.04300647803401748, Velocity: -0.0552805874331128, dt: 0.003, Final Depth (cm): -4.3006478034017475, Kalman State: [-0.04300647803401748, 40.00933597459378]
2024-11-04 17:39:27.136 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -23.932973861694336, Gravity-Corrected Acc: -28.7195686340332, Filtered Acc: 1.1408491986289775, Pre-Kalman Displacement: 0.0018997741756185491, Post-Kalman Displacement: 0.0018997741756185491, Velocity: 0.005109300095421265, dt: 0.001, Final Depth (cm): 0.1899774175618549, Kalman State: [0.0018997741756185491, 9.253175429425717]
2024-11-04 17:39:27.137 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.3778839111328125, Gravity-Corrected Acc: -5.253460693359375, Filtered Acc: -2.695736736564034, Pre-Kalman Displacement: 0.0102704363553233, Post-Kalman Displacement: 0.0102704363553233, Velocity: 0.008663712652907473, dt: 0.002, Final Depth (cm): 1.02704363553233, Kalman State: [0.0102704363553233, -0.20185409689343103]
2024-11-04 17:39:27.138 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 7.992483139038086, Gravity-Corrected Acc: 9.590979766845702, Filtered Acc: 4.676293165481808, Pre-Kalman Displacement: 0.006495931480530962, Post-Kalman Displacement: 0.006495931480530962, Velocity: 0.005322134540912624, dt: 0.001, Final Depth (cm): 0.6495931480530962, Kalman State: [0.006495931480530962, 3.658164333702654]
2024-11-04 17:39:27.141 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.5834963321685791, Gravity-Corrected Acc: -0.7001955986022949, Filtered Acc: 1.4503999070313465, Pre-Kalman Displacement: 0.023320370221188307, Post-Kalman Displacement: 0.023320370221188307, Velocity: 0.025156443231507827, dt: 0.003, Final Depth (cm): 2.332037022118831, Kalman State: [0.023320370221188307, 1.911188097613206]
2024-11-04 17:39:27.142 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.45172539353370667, Gravity-Corrected Acc: -0.542070472240448, Filtered Acc: 0.25491767946826976, Pre-Kalman Displacement: 0.012511491092960535, Post-Kalman Displacement: 0.012511491092960535, Velocity: 0.00923813987041901, dt: 0.001, Final Depth (cm): 1.2511491092960534, Kalman State: [0.012511491092960535, 0.6006008350743604]
2024-11-04 17:39:27.144 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 1.5507601499557495, Gravity-Corrected Acc: 1.8609121799468993, Filtered Acc: 1.2185143797554474, Pre-Kalman Displacement: 0.010651984961275177, Post-Kalman Displacement: 0.010651984961275177, Velocity: 0.009974855900030869, dt: 0.001, Final Depth (cm): 1.0651984961275178, Kalman State: [0.010651984961275177, 1.0895481961666962]
2024-11-04 17:39:27.148 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 5.2422776222229, Gravity-Corrected Acc: 6.29073314666748, Filtered Acc: 4.261845639902667, Pre-Kalman Displacement: 0.03342220778572337, Post-Kalman Displacement: 0.03342220778572337, Velocity: 0.03814510772958, dt: 0.003, Final Depth (cm): 3.342220778572337, Kalman State: [0.03342220778572337, 3.5997509866902275]
2024-11-04 17:39:27.149 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 13.384072303771973, Gravity-Corrected Acc: 16.060886764526366, Filtered Acc: 11.341270314676885, Pre-Kalman Displacement: 0.05876908699627842, Post-Kalman Displacement: 0.05876908699627842, Velocity: 0.061549781661449324, dt: 0.003, Final Depth (cm): 5.876908699627842, Kalman State: [0.05876908699627842, 9.725522572670444]
2024-11-04 17:39:27.150 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 10.37578296661377, Gravity-Corrected Acc: 12.450939559936524, Filtered Acc: 12.007071861832667, Pre-Kalman Displacement: 0.03985719139559168, Post-Kalman Displacement: 0.03985719139559168, Velocity: 0.03219076497540448, dt: 0.001, Final Depth (cm): 3.985719139559168, Kalman State: [0.03985719139559168, 11.5308833539267]
2024-11-04 17:39:27.153 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 5.018111228942871, Gravity-Corrected Acc: 6.0217334747314455, Filtered Acc: 8.415868829571934, Pre-Kalman Displacement: 0.11586829115367062, Post-Kalman Displacement: 0.06, Velocity: 0.12720670596332057, dt: 0.003, Final Depth (cm): 6.0, Kalman State: [0.11586829115367062, 9.066015927794973]
2024-11-04 17:39:27.154 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 4.985475540161133, Gravity-Corrected Acc: 5.982570648193359, Filtered Acc: 6.95588992074479, Pre-Kalman Displacement: 0.06562702499141047, Post-Kalman Displacement: 0.06, Velocity: 0.050088114696265146, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.06562702499141047, 7.396295959502121]
2024-11-04 17:39:27.156 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 4.040638446807861, Gravity-Corrected Acc: 4.848766136169433, Filtered Acc: 5.6916156499995765, Pre-Kalman Displacement: 0.10594018860004442, Post-Kalman Displacement: 0.06, Velocity: 0.11282373496327466, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.10594018860004442, 6.047405477226805]
2024-11-04 17:39:27.157 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 1.2630558013916016, Gravity-Corrected Acc: 1.5156669616699219, Filtered Acc: 3.1860464370017834, Pre-Kalman Displacement: 0.07141615493887836, Post-Kalman Displacement: 0.06, Velocity: 0.06085069852513801, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.07141615493887836, 3.7832449437890565]
2024-11-04 17:39:27.160 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 0.33243271708488464, Gravity-Corrected Acc: 0.39891926050186155, Filtered Acc: 1.5137701311018303, Pre-Kalman Displacement: 0.16706550031293976, Post-Kalman Displacement: 0.06, Velocity: 0.18960182042756965, dt: 0.003, Final Depth (cm): 6.0, Kalman State: [0.16706550031293976, 1.9874484474410017]
2024-11-04 17:39:27.161 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 0.2654651999473572, Gravity-Corrected Acc: 0.3185582399368286, Filtered Acc: 0.7966429964028293, Pre-Kalman Displacement: 0.08616087803554673, Post-Kalman Displacement: 0.06, Velocity: 0.06435581337294215, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.08616087803554673, 1.0451744889000045]
2024-11-04 17:39:27.163 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -1.5544184446334839, Gravity-Corrected Acc: -1.8653021335601805, Filtered Acc: -0.8005240815749766, Pre-Kalman Displacement: 0.1201336052681489, Post-Kalman Displacement: 0.06, Velocity: 0.12870774566071214, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.1201336052681489, -0.41530145731643286]
2024-11-04 17:39:27.164 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.4877676963806152, Gravity-Corrected Acc: -4.185321235656738, Filtered Acc: -2.8314023740240333, Pre-Kalman Displacement: 0.07438143515194431, Post-Kalman Displacement: 0.06, Velocity: 0.06253790960255656, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.07438143515194431, -2.3271348790133604]
2024-11-04 17:39:27.166 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.620466709136963, Gravity-Corrected Acc: -5.544560050964355, Filtered Acc: -4.459296980188226, Pre-Kalman Displacement: 0.107604372032111, Post-Kalman Displacement: 0.06, Velocity: 0.11778511985090087, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.107604372032111, -4.014285395291135]
2024-11-04 17:39:27.167 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.745522975921631, Gravity-Corrected Acc: -6.894627571105957, Filtered Acc: -5.920495334738864, Pre-Kalman Displacement: 0.06404320773867231, Post-Kalman Displacement: 0.06, Velocity: 0.053702663767986894, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.06404320773867231, -5.522648013175066]
2024-11-04 17:39:27.169 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -6.507628917694092, Gravity-Corrected Acc: -7.8091547012329094, Filtered Acc: -7.053690954635291, Pre-Kalman Displacement: 0.08567547661071141, Post-Kalman Displacement: 0.06, Velocity: 0.09443114124659963, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.08567547661071141, -6.734140725571117]
2024-11-04 17:39:27.175 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -6.409936428070068, Gravity-Corrected Acc: -7.691923713684082, Filtered Acc: -7.436630610064566, Pre-Kalman Displacement: 0.04807774036242402, Post-Kalman Displacement: 0.04807774036242402, Velocity: 0.039970409840949885, dt: 0.001, Final Depth (cm): 4.807774036242402, Kalman State: [0.04807774036242402, -7.290013891760602]
2024-11-04 17:39:27.176 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.765571594238281, Gravity-Corrected Acc: -6.9186859130859375, Filtered Acc: -7.125863791877389, Pre-Kalman Displacement: 0.1561389636586764, Post-Kalman Displacement: 0.06, Velocity: 0.19613497583987388, dt: 0.006, Final Depth (cm): 6.0, Kalman State: [0.1561389636586764, -7.160083966836121]
2024-11-04 17:39:27.177 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.237246990203857, Gravity-Corrected Acc: -6.284696388244629, Filtered Acc: -6.621163349697733, Pre-Kalman Displacement: 0.05154477062705215, Post-Kalman Displacement: 0.05154477062705215, Velocity: 0.02581564906919135, dt: 0.001, Final Depth (cm): 5.154477062705215, Kalman State: [0.05154477062705215, -6.733648005200752]
2024-11-04 17:39:27.178 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.107819080352783, Gravity-Corrected Acc: -6.12938289642334, Filtered Acc: -6.326095077733097, Pre-Kalman Displacement: 0.02467255132891974, Post-Kalman Displacement: 0.02467255132891974, Velocity: 0.019342019855475935, dt: 0.001, Final Depth (cm): 2.467255132891974, Kalman State: [0.02467255132891974, -6.411157255609397]
2024-11-04 17:39:27.186 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.274331569671631, Gravity-Corrected Acc: -5.129197883605957, Filtered Acc: -5.607956761256813, Pre-Kalman Displacement: 0.07933553544087381, Post-Kalman Displacement: 0.06, Velocity: 0.10699995148784784, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.07933553544087381, -5.775557705081099]
2024-11-04 17:39:27.190 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.5585126876831055, Gravity-Corrected Acc: -4.270215225219727, Filtered Acc: -4.805311839634561, Pre-Kalman Displacement: 0.03773614923419771, Post-Kalman Displacement: 0.03773614923419771, Velocity: 0.03267343854214117, dt: 0.004, Final Depth (cm): 3.773614923419771, Kalman State: [0.03773614923419771, -5.007817595774964]
2024-11-04 17:39:27.194 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.622218370437622, Gravity-Corrected Acc: -3.1466620445251463, Filtered Acc: -3.8101219625689122, Pre-Kalman Displacement: 0.00993478540171144, Post-Kalman Displacement: 0.00993478540171144, Velocity: 0.0038606427344335566, dt: 0.001, Final Depth (cm): 0.993478540171144, Kalman State: [0.00993478540171144, -4.060096795961398]
2024-11-04 17:39:27.196 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -1.5135221481323242, Gravity-Corrected Acc: -1.816226577758789, Filtered Acc: -2.6137847316828386, Pre-Kalman Displacement: 9.391436584313085E-4, Post-Kalman Displacement: 9.391436584313085E-4, Velocity: 0.0025947575492307248, dt: 0.004, Final Depth (cm): 0.09391436584313086, Kalman State: [9.391436584313085E-4, -2.9156465288087223]
2024-11-04 17:39:27.197 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.41904217004776, Gravity-Corrected Acc: -0.502850604057312, Filtered Acc: -1.3472242551075226, Pre-Kalman Displacement: -0.0030110828341629874, Post-Kalman Displacement: -0.0030110828341629874, Velocity: -0.002663630212174999, dt: 0.002, Final Depth (cm): -0.30110828341629875, Kalman State: [-0.0030110828341629874, -1.6745729254479018]
2024-11-04 17:39:27.208 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 0.046037811785936356, Gravity-Corrected Acc: 0.055245374143123624, Filtered Acc: -0.505742477557135, Pre-Kalman Displacement: -0.021586437083226023, Post-Kalman Displacement: -0.021586437083226023, Velocity: -0.02258298472419808, dt: 0.01, Final Depth (cm): -2.1586437083226024, Kalman State: [-0.021586437083226023, -0.7496932592675163]
